tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,dp_bound_auc,dp_valid,edge_lo_err,edge_hi_err,modal_cell_share,occupied_bins,rho_binning,rho_selection,rho_measurement,rho_total_budget,sel_hub_rounds,sel_rho_select_hub,dataset,config,epsilon,split,target,binning,n_bins,structure,k_label,l_pairs,with_1way,max_degree,edge_estimator,fingerprint,seed,fit_seconds,seconds,auc_mahalamia_pinv,auc_t1_mahalamia_pinv,auc_mahalamia_ledoit,auc_t1_mahalamia_ledoit,auc_mahalamia_ridge1.0e-8,auc_t1_mahalamia_ridge1.0e-8,auc_mahalamia_pca850,auc_t1_mahalamia_pca850,auc_mahalamia_pca800,auc_t1_mahalamia_pca800,auc_mahalamia_pinv_cc,auc_t1_mahalamia_pinv_cc,auc_mahalamia_ledoit_cc,auc_t1_mahalamia_ledoit_cc,auc_mahalamia_ridge1.0e-8_cc,auc_t1_mahalamia_ridge1.0e-8_cc,auc_mahalamia_pca850_cc,auc_t1_mahalamia_pca850_cc,auc_mahalamia_pca800_cc,auc_t1_mahalamia_pca800_cc,auc_mamamia,auc_arm_ratio_shipped,auc_arm_ratio_1_way_only,auc_arm_log,auc_arm_log_1_way_only,auc_arm_log_2_way_only,auc_arm_log_inverse_variance,auc_arm_log_class_centred,auc_arm_log_1_way_only_class_centred,auc_arm_log_2_way_only_class_centred,sel_eps_round,sel_score_chosen,sel_score_best_tree,sel_score_ratio,sel_rho_select,sel_eps_round_hub,sel_hub_best_share
0.4254335260115607,0.2539615445400678,0.9734104046242774,0.9732831161743244,0.2609328573769082,0.0300419241909411,0.0400006571097308,0.1767359303481271,0.2233423371653461,0.1804477594976315,0.0161516593645665,0.9999864555780884,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,1,121.50664075016684,COMBINED,dp_quantile16/hairy_l977_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=977,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,977,True,,threshold,74af2669165a642a,1423,1195.1,19038.5,0.4981923461388018,0.0086755349913244,0.4994126044323793,0.0101214574898785,0.5031078139992043,0.012434933487565,0.5058421955288399,0.0098322729901677,0.5093491844328473,0.0161943319838056,0.4944222494876586,0.0106998264893001,0.4931812635189574,0.0118565644881434,0.4946693100024405,0.0095430884904569,0.4963255181082987,0.009253903990746,0.4968430413517118,0.0054945054945054,0.5075619239294323,0.5148600714770475,0.7890688259109312,0.5161020603977707,0.7923872598347804,0.510839905455056,0.5113263371857835,0.52290976440657,0.8090442870181234,0.5145926176044825,0.9974651218952354,2028030.056572912,2028030.056572912,1.0000000000000002,121.50664075016684,31.17776653324184,1.0
0.9433526011560692,0.9299726267416274,0.9734104046242774,0.9732831161743244,0.955500625960782,0.0487733772148396,0.0706149443874288,0.1350690438640812,0.1800676405487973,0.1804477594976315,0.0539425279962088,0.999961624682054,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,2,121.50664075016684,COMBINED,dp_quantile32/hairy_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=20,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,20,False,,threshold,0f3cbc2d5af26aff,1423,18531.6,18674.9,0.5019457269229097,0.0138808559861191,0.505721506968845,0.0118565644881434,0.5073058368464514,0.0104106419895893,0.5043705305950514,0.0147484094852515,0.5133322412300204,0.0049161364950838,0.5064509874062657,0.0164835164835164,0.5135813076488465,0.0057836899942163,0.5077046774339139,0.0106998264893001,0.5088045814848371,0.0086755349913244,0.5091258604492557,0.0080971659919028,0.527578840386872,0.6430182838153633,0.6019878509078387,0.6428253827097758,0.6058766302149327,0.6420146631585633,0.6424074860338931,0.7458292240160205,0.6320961362944935,0.7418050461859406,6.97156053549467,65109.59370254124,65109.59370254124,1.0,121.50664075016684,22.0460101379063,1.0
0.9341040462427744,0.9177987978029742,0.9734104046242774,0.9732831161743244,0.9429926221370798,0.0497312315952251,0.0741642890322511,0.1415808591346889,0.1889845516219967,0.1804477594976315,0.0481273940276977,0.9999801751574768,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,COMBINED,dp_quantile32/hairy_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=50,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,50,False,,threshold,0c2010dba800181e,1423,18571.2,18742.4,0.5006789985189742,0.0147484094852515,0.504581484837037,0.0135916714864083,0.5066612730135699,0.0159051474840948,0.5055703955308457,0.015615962984384,0.4883620790526784,0.009253903990746,0.5039730272769518,0.0118565644881434,0.5126809910503247,0.0127241179872758,0.5082863896067426,0.0083863504916136,0.5087266855444526,0.0089647194910352,0.5081586803825928,0.0072296124927703,0.5264682381810463,0.6242219599688417,0.6008932959343669,0.6293771333625304,0.604905772657522,0.6252299267510706,0.6260881193646634,0.7294409879746053,0.6310580809516009,0.7218927710561419,4.40920202758126,141384.8924472769,141384.8924472769,1.0,121.50664075016684,11.784088097341472,1.0
0.9260115606936417,0.903668690806939,0.9734104046242774,0.9732831161743244,0.92847463989613,0.0496077491979818,0.0711999989016504,0.1450993718946589,0.1935647949329904,0.1804477594976315,0.0452062528425208,0.9999814406007426,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,COMBINED,dp_quantile32/hairy_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=100,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,100,False,,threshold,1fa21e7c532f4eaa,1423,18588.4,18754.3,0.5008364619864467,0.0133024869866975,0.5045430383428559,0.0112781954887218,0.5071473704269567,0.0109890109890109,0.5129039807165758,0.0112781954887218,0.5249664846865942,0.0109890109890109,0.5055423128742265,0.0112781954887218,0.5120818943757794,0.0115673799884326,0.5084381696794231,0.0109890109890109,0.5096483984527793,0.0106998264893001,0.510492884055403,0.0095430884904569,0.5208680884068776,0.6271047783977508,0.6048028029165844,0.6218700374769739,0.609190383696012,0.6160779895492399,0.6168108131600678,0.7231728721537058,0.6371463340432004,0.7110862973351565,3.117776653324184,254592.32060129053,254592.46808019333,0.9999994207255858,121.50664075016684,11.784088097341472,1.0
0.9341040462427744,0.9165685217069848,0.9734104046242774,0.9732831161743244,0.9417285746307128,0.0482900937942592,0.0681897984297953,0.1477973221101387,0.196424639577306,0.1804477594976315,0.0430835134049557,0.99995407707694,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,8,121.50664075016684,COMBINED,dp_quantile32/hairy_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=200,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,200,False,,threshold,a1146a48a2a17dec,1423,18566.7,18736.7,0.5020520398372543,0.0138808559861191,0.5052170221017194,0.0133024869866975,0.5078845401632137,0.0112781954887218,0.5062055984781875,0.012434933487565,0.507674923190591,0.0138808559861191,0.5044383970152149,0.0130133024869866,0.5130938729660969,0.012434933487565,0.5095491062025896,0.0138808559861191,0.5104644670814431,0.0130133024869866,0.5114694250076057,0.012434933487565,0.5221154264050523,0.6284186455467259,0.6164221692514968,0.617170204301327,0.6208055710641655,0.6090994493793398,0.6099686744651758,0.7038242560603376,0.6560777220953673,0.687286245850286,2.20460101379063,471813.0760654293,471815.0760654293,0.9999957610510952,121.50664075016684,11.02300506895315,1.0
0.9329479768786128,0.9169476416259266,0.9734104046242774,0.9732831161743244,0.9421181014935972,0.0428192444978517,0.0594587999236944,0.1563565026065395,0.2051227255149884,0.1804477594976315,0.0359402506123401,0.9999618604018776,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,8,121.50664075016684,COMBINED,dp_quantile32/hairy_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=400,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,400,False,,threshold,54e4105ad522bd09,1423,18583.9,18745.3,0.5025388058853224,0.0133024869866975,0.5044765091920552,0.0130133024869866,0.5086858988288864,0.015615962984384,0.5086932538103819,0.012434933487565,0.5096012597077397,0.0190861769809138,0.5022349114226206,0.0144592249855407,0.5088681017795712,0.0141700404858299,0.5062119505076609,0.0127241179872758,0.5075231431179104,0.0130133024869866,0.5075067615682157,0.0095430884904569,0.5199099349084138,0.6135615829257448,0.6458969232775135,0.5867132259283157,0.6504020166021991,0.575165236345644,0.5763136164109697,0.6690181434020801,0.6976764944820923,0.6472537502047694,1.558888326662092,889283.0008650242,889287.1483439268,0.9999953361758231,121.50664075016684,11.02300506895315,1.0
0.4404624277456647,0.2707521052309864,0.9734104046242774,0.9732831161743244,0.2781843234836225,0.0414724261818355,0.0657577167313136,0.1786381921601005,0.2262747492624833,0.1804477594976315,0.0145700486166935,0.999996737576692,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,1,121.50664075016684,COMBINED,dp_quantile32/hairy_l977,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=977,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,977,False,,threshold,3c314ce713dedabe,1423,18621.9,18847.5,0.4999338051665402,0.0098322729901677,0.499839527676461,0.0089647194910352,0.5045992036560945,0.0109890109890109,0.5011353416890381,0.0069404279930595,0.5075375187635607,0.0086755349913244,0.4996790553529221,0.0063620589936379,0.4970503181029497,0.0069404279930595,0.4967714974408007,0.0060728744939271,0.4968433756690525,0.0075187969924812,0.4967180066662877,0.0086755349913244,0.5071339977333285,0.5210753651581154,0.6239946241771614,0.517811759278142,0.6273394691709264,0.511503191059017,0.5120671844127883,0.5283641518201908,0.703130881895713,0.5164731526459546,0.9974651218952354,2028146.027373541,2028146.027373541,1.0,121.50664075016684,31.17776653324184,1.0
0.9364161849710982,0.916956626632064,0.9734104046242774,0.9732831161743244,0.9421273331405742,0.0183746752802589,0.0239510929489018,0.136993642199136,0.1820647351355282,0.1804477594976315,0.0518369116100232,0.9999382777544034,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,2,121.50664075016684,COMBINED,dp_quantile32/hairy_l20_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=20,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,20,True,,threshold,f5baed4878352c91,1423,1155.5,1305.3,0.5024766228599511,0.0141700404858299,0.5057278589983184,0.0127241179872758,0.5076735859212281,0.0104106419895893,0.5003734324695689,0.0095430884904569,0.5016351461133938,0.0095430884904569,0.510768361544145,0.0141700404858299,0.513698987352775,0.0115673799884326,0.5106994921719594,0.0179294389820705,0.5105273187414957,0.0153267784846732,0.5120330840440362,0.012434933487565,0.5322953894295543,0.6695757847263779,0.8830825396082469,0.666524470357753,0.8836950089764206,0.6490620727006489,0.6507991856029581,0.7781563735929419,0.9003306398499583,0.7502606003670805,6.97156053549467,65100.217339938994,65100.217339938994,1.0,121.50664075016684,22.0460101379063,1.0
0.9341040462427744,0.9109132969561976,0.9734104046242774,0.9732831161743244,0.9359181124365096,0.0182723711823826,0.0243532149464981,0.1327631096423333,0.1714665433709451,0.1804477594976315,0.055233879413872,0.9999583526819475,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,0.0,729.039844501001,810.044271667779,0,0.0,COMBINED,dp_quantile32/hairy_l0_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=0,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,0,True,,threshold,4fc47f87b8219a63,1423,1216.1,1393.1,0.5027119822678082,0.0141700404858299,0.5058044176693401,0.012434933487565,0.5076735859212281,0.012434933487565,0.4999839527676461,0.0106998264893001,0.4905000384464942,0.0080971659919028,0.5095343962395985,0.0106998264893001,0.5131112574678136,0.0159051474840948,0.5090432840661012,0.0138808559861191,0.5095745143204833,0.0159051474840948,0.5100489106269454,0.0112781954887218,0.533876041816413,0.6724499109044286,0.8777078868803845,0.6720861736377404,0.8780146230404824,0.65309628005095,0.6550176018079881,0.768017197284006,0.8940789055787535,0.7398723576393184,,,,,,,
0.93757225433526,0.9179079555796992,0.9734104046242774,0.9732831161743244,0.9431047763241924,0.0182782120627184,0.0239134102048183,0.1414772214182644,0.1888791990957702,0.1804477594976315,0.0482866400907573,0.999970899375629,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,COMBINED,dp_quantile32/hairy_l50_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=50,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,50,True,,threshold,10003f29be4ee133,1423,1191.2,1354.1,0.5024746169559069,0.015615962984384,0.5063533667427795,0.0109890109890109,0.5083679630378748,0.0141700404858299,0.4947164487474801,0.0176402544823597,0.4985313439222778,0.0144592249855407,0.5075709504976313,0.009253903990746,0.5109502301774891,0.0141700404858299,0.5082997623003708,0.0106998264893001,0.5086614936630147,0.0118565644881434,0.5088156139570803,0.0144592249855407,0.5291334160211556,0.6711785020577233,0.8820013573284031,0.6665381773687219,0.8822370510536011,0.646926453528218,0.6488644911522916,0.7650571515493937,0.8966297468883413,0.7374284978787565,4.40920202758126,141365.8107268934,141365.8107268934,1.0,121.50664075016684,11.784088097341472,1.0
0.8119266055045872,0.7107745123860527,0.8807339449541285,0.8114126771990946,0.8759716631980246,0.0619551552971567,0.0755765307865771,0.1342251505691082,0.1736615683992262,0.1696041440364968,0.057542611099568,0.9979818794240752,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,0.0,729.0398445010012,810.044271667779,0,0.0,BRCA,dp_quantile16/hairy_l0,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=0,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,0,False,,threshold,32a7a2051df7facb,1423,872.4,948.8,0.516710730047715,0.0091848450057405,0.5165211346232844,0.0045924225028702,0.5134507420554251,0.018369690011481,0.5123237025879775,0.0091848450057405,0.5206922339607538,0.0126291618828932,0.53132537734756,0.0022962112514351,0.5289133022256396,0.0080367393800229,0.5099326936243272,0.0160734787600459,0.509221710782713,0.0160734787600459,0.5101802209840003,0.0206659012629161,0.6919390345379666,0.8833250824213442,0.7844984674369858,0.8531636103182043,0.7860520966094018,0.8487081178440894,0.852800219088046,0.9483668460801146,0.8423988034422103,0.9346685766650163,,,,,,,
0.9271676300578034,0.9064197999547402,0.9734104046242774,0.9732831161743244,0.9313012677314252,0.0180088343054372,0.0233059492054418,0.1465990015804029,0.1951795627658557,0.1804477594976315,0.0441076233493498,0.9999716574662544,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,COMBINED,dp_quantile32/hairy_l100_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=100,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,100,True,,threshold,80e22c9f1e8c0008,1423,1208.8,1419.1,0.500677995566952,0.0127241179872758,0.5037079136257718,0.0130133024869866,0.5062691187729217,0.0121457489878542,0.504400619155715,0.0075187969924812,0.5018989224952108,0.009253903990746,0.502252630241678,0.0144592249855407,0.5112578021309387,0.0115673799884326,0.5072473313118279,0.0144592249855407,0.50823791359234,0.0150375939849624,0.508442850122193,0.0141700404858299,0.523915390967414,0.6614137611703781,0.8892299668691515,0.6501118291504662,0.8888354724071182,0.6308314137946021,0.6326765111979593,0.7436712055817623,0.9000464701103582,0.7155711644607294,3.117776653324184,254568.1394556324,254568.45143212465,0.9999987744887848,121.50664075016684,11.784088097341472,1.0
0.930635838150289,0.9093317275167636,0.9734104046242774,0.9732831161743244,0.9342931284897512,0.0179207532553311,0.0232311428005921,0.1509438009322795,0.1997402682961934,0.1804477594976315,0.0403798907972199,0.999970906775882,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,8,121.50664075016684,COMBINED,dp_quantile32/hairy_l200_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=200,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,200,True,,threshold,1ae5c9eb9916bb9c,1423,1234.8,1427.7,0.501517800726806,0.012434933487565,0.5043036671269102,0.0086755349913244,0.5069852265167142,0.0144592249855407,0.5067080774412688,0.0127241179872758,0.5027798486879717,0.0118565644881434,0.5041729490466942,0.012434933487565,0.5122510589501768,0.0144592249855407,0.5085936272428515,0.0133024869866975,0.5087544338837311,0.012434933487565,0.510351802137625,0.0112781954887218,0.521122503903155,0.6378825008274354,0.8916373860395765,0.6210693474459827,0.8912696369647998,0.6039710213729076,0.6055760789256378,0.7063757660046068,0.9035865564310956,0.6795033381586469,2.20460101379063,471785.275972802,471787.275972802,0.9999957608013148,121.50664075016684,11.02300506895315,1.0
0.8119266055045872,0.6543001472831869,0.8807339449541285,0.8114126771990946,0.8063716104877205,0.0628855556260364,0.0781198408548072,0.1386492952296157,0.1808061991410363,0.1696041440364968,0.0525945388256125,0.9985997278644716,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,BRCA,dp_quantile16/hairy_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=20,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,20,False,,threshold,4860ada49bf311ea,1423,949.7,1020.2,0.5133243451058047,0.018369690011481,0.520160313464435,0.0045924225028702,0.5282233855422955,0.010332950631458,0.5195809941120086,0.010332950631458,0.5195019960184961,0.0068886337543053,0.5347170288290376,0.0022962112514351,0.5297664816355765,0.0137772675086107,0.5119392451995493,0.0091848450057405,0.5105857445306986,0.0137772675086107,0.5102855517753505,0.0137772675086107,0.6763448108785641,0.8873908509674633,0.7796005856391999,0.8248454270636937,0.7817282676244747,0.8133538377273828,0.819220762805591,0.9406039667576024,0.837622052054477,0.9176365877036834,6.97156053549467,14871.778260968804,14871.778260968804,1.0,121.50664075016684,11.784088097341472,1.0
0.8119266055045872,0.6477808772545615,0.8807339449541285,0.8114126771990946,0.7983371414538756,0.0629412456581737,0.0785121569705403,0.1396841357249894,0.1822207985762622,0.1696041440364968,0.0518365565600046,0.9976338919058068,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,BRCA,dp_quantile16/hairy_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=50,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,50,False,,threshold,f6bd9a45ea17daaf,1423,973.0,1045.6,0.5051875414739991,0.0022962112514351,0.5166949304290124,0.0034443168771526,0.5122657706527349,0.0114810562571756,0.5193650659897407,0.0045924225028702,0.5204394400615132,0.0022962112514351,0.5331897323544592,0.0034443168771526,0.5298770789664943,0.0126291618828932,0.5099116274660571,0.0114810562571756,0.5115705874298233,0.0137772675086107,0.5122447044944649,0.0149253731343283,0.6601291355501955,0.8747353563867325,0.7805274966030821,0.8270784398403186,0.7823444527538734,0.8115105488787538,0.8187204415466773,0.9434636977427612,0.8300909004729353,0.9187899598689684,4.40920202758126,36100.54626381797,36100.54626381797,1.0,121.50664075016684,11.784088097341472,1.0
0.9294797687861271,0.904618020163341,0.9734104046242774,0.9732831161743244,0.9294500285991968,0.0172345653218359,0.0224814507028953,0.1584132164290337,0.2070616220900391,0.1804477594976315,0.034040922586154,0.9999826925494296,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,8,121.50664075016684,COMBINED,dp_quantile32/hairy_l400_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=400,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,400,True,,threshold,edbccb1c63783252,1423,1322.3,1517.2,0.5004453106978206,0.0144592249855407,0.5025521785789507,0.0144592249855407,0.506679326149968,0.0153267784846732,0.4995329586750335,0.0121457489878542,0.4894743528452078,0.0098322729901677,0.50360761842356,0.012434933487565,0.5082756914518399,0.015615962984384,0.5063717541965184,0.0127241179872758,0.5070303593577095,0.0159051474840948,0.5074024545579154,0.0072296124927703,0.5180798817853883,0.6141309253569673,0.9087383866513772,0.5882912037764487,0.9073884132296056,0.5738416739937884,0.5751879699248119,0.6564514888822768,0.914769471477716,0.6321753695042408,1.558888326662092,889237.2705351425,889241.5825116348,0.9999951509504535,121.50664075016684,11.02300506895315,1.0
0.4358381502890173,0.2672188445455536,0.9734104046242774,0.9732831161743244,0.2745540738402084,0.0173270317299336,0.0228567355637674,0.178148506093477,0.2259937780948745,0.1804477594976315,0.0151145473978864,0.999983943409844,1.0,True,1.972921495464108,1.3047040770774752,0.4544351085358512,26.1319018404908,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,1,121.50664075016684,COMBINED,dp_quantile32/hairy_l977_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=977,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,977,True,,threshold,e8bf5b8aedd9762b,1423,1369.1,1621.5,0.4991755734378186,0.0080971659919028,0.4998004125475984,0.0086755349913244,0.5036687984969093,0.0121457489878542,0.5126836655890504,0.0112781954887218,0.5007889889240665,0.0098322729901677,0.4937058074265253,0.007807981492192,0.4996429490801258,0.0118565644881434,0.4974284310152883,0.0066512434933487,0.4995583667929272,0.009253903990746,0.5012332966698649,0.0106998264893001,0.5074318744838976,0.5230598728925471,0.9153000330974168,0.5188417910048577,0.9157336426883128,0.5109615969670731,0.5116940862605603,0.5356188381135141,0.9223862234510244,0.5206140072279408,0.9974651218952354,2028030.056572912,2028030.056572912,1.0000000000000002,121.50664075016684,31.17776653324184,1.0
0.7798165137614679,0.6113434153756734,0.8807339449541285,0.8114126771990946,0.7534309390949648,0.0628823984133982,0.0790538896359436,0.1409385785446415,0.184375291095325,0.1696041440364968,0.0511533756322988,0.9978303797502835,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,BRCA,dp_quantile16/hairy_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=100,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,100,False,,threshold,995f1719d28ba890,1423,969.4,1029.9,0.5271016126144155,0.0114810562571756,0.5211030240470196,0.0057405281285878,0.5150412370048136,0.018369690011481,0.5239680215717462,0.0022962112514351,0.5251529929744363,0.0114810562571756,0.5320258271100391,0.0034443168771526,0.5291924288227178,0.0137772675086107,0.5092691096388207,0.010332950631458,0.509427105825846,0.0126291618828932,0.508921518027365,0.0137772675086107,0.6460200760488314,0.8615742740075205,0.7859362327389166,0.812263664036908,0.787948050853706,0.7807697574231875,0.7926458041479265,0.9215496266023446,0.8284951389839792,0.8818241186446034,3.117776653324184,71089.81120968726,71089.81120968726,1.0,121.50664075016684,11.784088097341472,1.0
0.8256880733944955,0.6968691882977598,0.8807339449541285,0.8114126771990946,0.858834484449114,0.0616936387246402,0.0757888028287539,0.1411992764589578,0.1848182284304467,0.1696041440364968,0.0513855593700521,0.9984704294374912,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4,121.50664075016684,BRCA,dp_quantile16/hairy_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=200,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,200,False,,threshold,3dc59b18c8e9c39d,1423,977.0,1049.3,0.5178009037381898,0.0137772675086107,0.518801546256017,0.0057405281285878,0.518759413939477,0.0045924225028702,0.5218140068886338,0.0034443168771526,0.5183486238532109,0.010332950631458,0.5360810625770231,0.0022962112514351,0.5277862627581921,0.010332950631458,0.5118286478686314,0.0114810562571756,0.5116443189837685,0.0172215843857634,0.5117759824729564,0.0137772675086107,0.6173490346432973,0.8297591084801821,0.8162188352521091,0.801303995196916,0.8189732354459178,0.7517037255500901,0.7675033442526253,0.8962175712826131,0.8464698385278968,0.8425831323270732,2.20460101379063,140331.46637322108,140372.52180797895,0.9997075251322048,121.50664075016684,15.588883266620918,1.0
0.8211009174311926,0.6384188116040252,0.8807339449541285,0.8114126771990946,0.7867991584846509,0.0583943496472742,0.0711035263197973,0.1530179732760732,0.1991695819813793,0.1696041440364968,0.0424734516180519,0.9988070439244178,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4,121.50664075016684,BRCA,dp_quantile16/hairy_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=400,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,400,False,,threshold,f09e099c64695871,1423,1003.3,1068.1,0.5119076459621441,0.0137772675086107,0.5168792593138751,0.0149253731343283,0.5158364844795079,0.0137772675086107,0.5128345569260262,0.0080367393800229,0.5169371912491179,0.0057405281285878,0.5271858772474958,0.0034443168771526,0.5224881239532753,0.0160734787600459,0.5076575485311621,0.0091848450057405,0.5080736051569956,0.0080367393800229,0.5085475937180717,0.0091848450057405,0.5713721442189196,0.7539946702619578,0.8487449836210621,0.6937717903074606,0.8517943100306513,0.6361505808993142,0.6495960564151718,0.8228178093302014,0.8608422250076365,0.7528834304132127,1.558888326662092,278033.2326108275,278063.8157629643,0.999890013909027,121.50664075016684,15.588883266620918,1.0
